127.0.0.1, 2014-12-19 12:03:04, GET, /init/03_grabadora/index2, HTTP/1.1, 200, 0.105000
127.0.0.1, 2014-12-19 12:03:04, GET, /init/03_grabadora/index2, HTTP/1.1, 200, 0.188000
127.0.0.1, 2014-12-19 12:03:04, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:03:04, GET, /init/static/img/glyphicons-halflings.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-12-19 12:03:08, GET, /init/06_registros_extra/index1, HTTP/1.1, 200, 0.108000
127.0.0.1, 2014-12-19 12:03:08, GET, /init/06_registros_extra/index1, HTTP/1.1, 200, 0.196000
127.0.0.1, 2014-12-19 12:03:08, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:04:16, POST, /init/06_registros_extra/index1, HTTP/1.1, 200, 0.877000
127.0.0.1, 2014-12-19 12:04:16, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:04:37, GET, /init/06_registros_extra/index2, HTTP/1.1, 200, 0.169000
127.0.0.1, 2014-12-19 12:04:37, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:08:54, POST, /init/06_registros_extra/index2, HTTP/1.1, 200, 0.234000
127.0.0.1, 2014-12-19 12:08:54, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:09:15, GET, /init/06_registros_extra/index3, HTTP/1.1, 200, 0.328000
127.0.0.1, 2014-12-19 12:09:15, GET, /init/06_registros_extra/index3, HTTP/1.1, 200, 0.390000
127.0.0.1, 2014-12-19 12:09:15, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:11:43, POST, /init/06_registros_extra/index3, HTTP/1.1, 200, 0.421000
127.0.0.1, 2014-12-19 12:11:43, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-12-19 12:11:52, GET, /init/08_revision/index, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-12-19 12:11:52, GET, /init/08_revision/index, HTTP/1.1, 200, 0.172000
127.0.0.1, 2014-12-19 12:11:52, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:11:55, POST, /init/08_revision/obtenerFotografia, HTTP/1.1, 200, 0.078000
127.0.0.1, 2014-12-19 12:11:55, GET, /init/08_revision/download/Archivo_camara.archivo.a58cabc2a81bfe0b.4a656c6c79666973682e6a7067.jpg, HTTP/1.1, 200, 0.079000
127.0.0.1, 2014-12-19 12:11:57, GET, /init/07_edicion/editarConglomerado, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-12-19 12:11:57, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:11:57, GET, /init/06_registros_extra/index1, HTTP/1.1, 200, 0.266000
127.0.0.1, 2014-12-19 12:11:58, GET, /init/07_edicion/editarCarbono, HTTP/1.1, 200, 0.265000
127.0.0.1, 2014-12-19 12:11:58, GET, /init/07_edicion/editarCarbono, HTTP/1.1, 200, 0.313000
127.0.0.1, 2014-12-19 12:11:59, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:12:00, GET, /init/07_edicion/editarEpifitas, HTTP/1.1, 200, 0.313000
127.0.0.1, 2014-12-19 12:12:00, GET, /init/07_edicion/editarEpifitas, HTTP/1.1, 200, 0.391000
127.0.0.1, 2014-12-19 12:12:00, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:12:02, GET, /init/07_edicion/editarEspeciesInvasorasExtra, HTTP/1.1, 200, 0.266000
127.0.0.1, 2014-12-19 12:12:02, GET, /init/07_edicion/editarEspeciesInvasorasExtra, HTTP/1.1, 200, 0.359000
127.0.0.1, 2014-12-19 12:12:02, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:12:05, GET, /init/09_exportador/index, HTTP/1.1, 200, 0.140000
127.0.0.1, 2014-12-19 12:12:05, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:12:16, POST, /init/09_exportador/index, HTTP/1.1, 200, 0.610000
127.0.0.1, 2014-12-19 12:12:16, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:02, GET, /, HTTP/1.1, 200, 7.141000
127.0.0.1, 2014-12-19 12:21:02, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:04, GET, /init/10_conteo_aves/index1, HTTP/1.1, 200, 0.079000
127.0.0.1, 2014-12-19 12:21:05, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:05, GET, /init/04_especies_invasoras/index1, HTTP/1.1, 200, 0.078000
127.0.0.1, 2014-12-19 12:21:05, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:06, GET, /init/05_huellas_excretas/index1, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-12-19 12:21:06, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:06, GET, /init/11_carbono/index1, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-12-19 12:21:06, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:07, GET, /init/13_impactos_ambientales/index3, HTTP/1.1, 200, 0.218000
127.0.0.1, 2014-12-19 12:21:07, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:08, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.093000
127.0.0.1, 2014-12-19 12:21:08, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:08, GET, /init/03_grabadora/index1, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-12-19 12:21:08, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:21:10, GET, /init/09_exportador/index, HTTP/1.1, 200, 0.078000
127.0.0.1, 2014-12-19 12:21:10, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:25:57, GET, /, HTTP/1.1, 200, 0.187000
127.0.0.1, 2014-12-19 12:25:57, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-12-19 12:26:00, GET, /init/07_edicion/editarConglomerado, HTTP/1.1, 200, 0.109000
127.0.0.1, 2014-12-19 12:26:00, GET, /init/07_edicion/editarConglomerado, HTTP/1.1, 200, 0.172000
127.0.0.1, 2014-12-19 12:26:00, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:26:04, GET, /init/07_edicion/editarConteoAves, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-12-19 12:26:04, GET, /init/07_edicion/editarConteoAves, HTTP/1.1, 200, 0.172000
127.0.0.1, 2014-12-19 12:26:04, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 12:26:06, GET, /init/07_edicion/editarConglomerado, HTTP/1.1, 200, 0.093000
127.0.0.1, 2014-12-19 12:26:06, GET, /init/07_edicion/editarConglomerado, HTTP/1.1, 200, 0.187000
127.0.0.1, 2014-12-19 12:26:06, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /, HTTP/1.1, 200, 0.203000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.031000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.031000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.031000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/images/favicon.ico, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.031000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/logos_footer, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:35, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:03:38, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.093000
127.0.0.1, 2014-12-19 13:03:38, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.156000
127.0.0.1, 2014-12-19 13:03:38, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:29:05, GET, /init/03_grabadora/index1, HTTP/1.1, 200, 0.281000
127.0.0.1, 2014-12-19 13:29:05, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:37:40, GET, /, HTTP/1.1, 200, 0.095000
127.0.0.1, 2014-12-19 13:37:40, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-12-19 13:37:42, GET, /init/06_registros_extra/index1, HTTP/1.1, 200, 0.098000
127.0.0.1, 2014-12-19 13:37:42, GET, /init/06_registros_extra/index1, HTTP/1.1, 200, 0.185000
127.0.0.1, 2014-12-19 13:37:42, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-12-19 13:37:48, GET, /init/07_edicion/editarConglomerado, HTTP/1.1, 200, 0.114000
127.0.0.1, 2014-12-19 13:37:48, GET, /init/07_edicion/editarConglomerado, HTTP/1.1, 200, 0.193000
127.0.0.1, 2014-12-19 13:37:48, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-12-19 13:37:48, GET, /init/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-07-10 10:27:09, GET, /, HTTP/1.1, 200, 0.354000
127.0.0.1, 2015-07-10 10:27:25, GET, /admin, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-07-10 10:27:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 10:27:29, POST, /admin/default/index, HTTP/1.1, 303, 0.025000
127.0.0.1, 2015-07-10 10:27:29, GET, /admin/default/site, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-07-10 10:27:29, POST, /admin/default/check_version, HTTP/1.1, 200, 0.235000
127.0.0.1, 2015-07-10 10:27:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 10:27:37, GET, /admin/default/uninstall/init, HTTP/1.1, 200, 0.042000
127.0.0.1, 2015-07-10 10:27:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 10:27:39, POST, /admin/default/uninstall/init, HTTP/1.1, 303, 0.539000
127.0.0.1, 2015-07-10 10:27:39, GET, /admin/default/site, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-07-10 10:27:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 10:27:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 10:27:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 10:27:45, POST, /admin/default/site, HTTP/1.1, 303, 0.192000
127.0.0.1, 2015-07-10 10:27:45, GET, /admin/default/design/init, HTTP/1.1, 200, 0.141000
127.0.0.1, 2015-07-10 10:27:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 11:05:02, GET, /, HTTP/1.1, 200, 0.261000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.074000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/codemirror/emmet.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/js/ajax_editor.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/js/typeahead.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/images/files_toggle.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/_2.9.11/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.043000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.105000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-07-10 11:05:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.282000
127.0.0.1, 2015-07-10 11:05:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.394000
127.0.0.1, 2015-07-10 11:05:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.323000
127.0.0.1, 2015-07-10 11:05:14, GET, /, HTTP/1.1, 200, 0.483000
127.0.0.1, 2015-07-10 11:05:20, GET, /admin/default/site, HTTP/1.1, 200, 0.039000
127.0.0.1, 2015-07-10 11:05:23, GET, /init/default/index, HTTP/1.1, 200, 0.733000
127.0.0.1, 2015-07-10 11:05:43, GET, /init/default/index, HTTP/1.1, 200, 0.790000
127.0.0.1, 2015-07-10 11:05:47, GET, /admin/default/site, HTTP/1.1, 200, 0.186000
127.0.0.1, 2015-07-10 11:05:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-07-10 11:05:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 11:05:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 11:05:51, GET, /init/default/index, HTTP/1.1, 200, 0.711000
127.0.0.1, 2015-07-10 11:05:55, GET, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-07-10 11:05:56, GET, /favicon.ico, HTTP/1.1, 400, 0.009000
127.0.0.1, 2015-07-10 11:05:56, GET, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-07-10 11:05:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.095000
127.0.0.1, 2015-07-10 11:05:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.127000
127.0.0.1, 2015-07-10 11:05:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2015-07-10 11:05:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.131000
127.0.0.1, 2015-07-10 11:05:58, GET, /init/default/index, HTTP/1.1, 200, 0.536000
127.0.0.1, 2015-07-10 11:06:19, GET, /, HTTP/1.1, 200, 0.711000
127.0.0.1, 2015-07-10 11:06:25, GET, /admin/default/edit/init/views/default/index.html, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-07-10 11:06:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-07-10 11:06:28, GET, /, HTTP/1.1, 200, 0.787000
127.0.0.1, 2015-07-10 11:06:33, GET, /init, HTTP/1.1, 200, 0.738000
127.0.0.1, 2015-07-10 11:06:58, GET, /init/default/index, HTTP/1.1, 200, 0.373000
127.0.0.1, 2015-07-10 11:09:07, GET, /init/default/index, HTTP/1.1, 200, 23.325000
127.0.0.1, 2015-07-10 11:09:09, GET, /, HTTP/1.1, 200, 18.991000
127.0.0.1, 2015-07-10 11:09:40, GET, /, HTTP/1.1, 200, 3.042000
127.0.0.1, 2015-07-10 11:09:59, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 5.600000
127.0.0.1, 2015-07-10 11:10:05, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 8.730000
127.0.0.1, 2015-07-10 11:10:10, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 12.898000
127.0.0.1, 2015-07-10 11:10:25, GET, /init/10_conteo_aves/index1, HTTP/1.1, 200, 4.696000
127.0.0.1, 2015-07-10 11:10:30, GET, /init/10_conteo_aves/index1, HTTP/1.1, 200, 5.686000
127.0.0.1, 2015-07-10 11:10:34, GET, /init/10_conteo_aves/index1, HTTP/1.1, 200, 9.048000
127.0.0.1, 2015-07-10 11:10:39, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 12.487000
127.0.0.1, 2015-07-10 11:13:14, GET, /init/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-07-10 11:13:18, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 2.463000
127.0.0.1, 2015-07-10 11:14:56, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.765000
127.0.0.1, 2015-07-10 11:17:26, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.916000
127.0.0.1, 2015-07-10 11:17:33, GET, /init/10_conteo_aves/index1, HTTP/1.1, 200, 0.607000
127.0.0.1, 2015-07-10 11:17:35, GET, /init/04_especies_invasoras/index1, HTTP/1.1, 200, 0.728000
127.0.0.1, 2016-10-19 15:44:06, GET, /, HTTP/1.1, 200, 0.625000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/css/web2py.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:06, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:07, GET, /init/static/logos_header, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-10-19 15:44:07, GET, /init/static/logos_footer, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-10-19 15:44:07, GET, /init/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-10-19 15:44:07, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:07, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:07, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:07, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:37, GET, /, HTTP/1.1, 200, 0.356000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/css/web2py.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/logos_header, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/logos_footer, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.003000
